#              ************************************
#              *****    GLOBAL ATTRIBUTES    ******
#              ************************************
#
#     PROJECT                         NSSDC
#     DISCIPLINE                      Space Physics>Interplanetary Studies
#     SOURCE_NAME                     OMNI (1AU IP Data)>Merged 5 minute Interplantary OMNI data
#     DATA_TYPE                       HRO2>Definitive 5minute (modified)
#     DESCRIPTOR                      IMF, Plasma, Indices, Energetic Proton Flux
#     DATA_VERSION                    1
#     TITLE                           Near-Earth Heliosphere Data (OMNI)
#     TEXT                            5minute averaged definitive multispacecraft interplanetary parameters data
#                                     Additional information for all parameters are available from OMNI Data Documentation:                 
#                                      https://omniweb.gsfc.nasa.gov/html/HROdocum.html                                                      
#                                     Additional data access options available at  SPDF's OMNIWeb Service: https://omniweb.gsfc.nasa.gov/ow_
#                                     Recent omni high resolution updates Release Notes: https://omniweb.gsfc.nasa.gov/html/hro_news.html   
#                                     Time stamps are for the beginning of each data averaging time bin.
#     MODS                            created September 2019;
#                                     conversion to ISTP/IACG CDFs via SKTEditor Feb 2000
#                                     Near-Earth Heliosphere Data (OMNI) 5minute averaged definitive multispacecraft                        
#                                      interplanetary parameters data.  Additional information for all parameters                            
#                                      are available from OMNI Data Documentation: https://omniweb.gsfc.nasa.gov/html/HROdocum.html          
#                                      New data may be accesible at  SPDFs OMNIWeb Service: https://omniweb.gsfc.nasa.gov/ow_min.html        
#                                      Created September 2019; conversion to ISTP/IACG CDFs via SKTEditor Feb 2000                           
#                                      Time tags in CDAWeb version were modified in March 2005 to use the CDAWeb convention                  
#                                      of having mid-average time tags rather than OMNI original convention of start-of-average              
#                                      time tags. The Modified (Level-3) High Resolution OMNI data files are made                            
#                                      in the same format as the omni files based on SWE_KP data.  There are a few                           
#                                      differences  between old and new high res. OMNI 1. In the new, modified Level-3                       
#                                      OMNI data files we used the Wind/SWE plasma definitive data rather than the                           
#                                      Wind/SWE plasma KP-despiked data. Using the definitive data give us possibility                       
#                                      to include the Alpha/Proton Density Ratio and use more accurate plasma parameters.                    
#                                       However, the time coverage in the new OMNI data was decreased by 2-10% - see                         
#                                      the data description at our FTP site at https://spdf.gsfc.nasa.gov/pub/data/omni/high_res_omni/modifie
#                                      For detail comparison 1-min. SWE definitive and cross-normalized SWE_KP data                          
#                                      sets see https://omniweb.gsfc.nasa.gov/ftpbrowser/wind_pla_def_kp_norm.html.                          
#                                       2. To keep the number of words and the records length the same as in the old                         
#                                      OMNI high resolution data set we replaced the PCN-index (word #45 ) in the                            
#                                      records with the new Alpha/Proton Density Ratio parameter.  3. The latest date                        
#                                      for these new data usually behind of the OMNI based on SWE_KP data.                                   
#                                     2024 Sept: Added BIN_LOCATION attributes
#     LOGICAL_FILE_ID                 omni_hro2_5min_00000000_v01
#     PI_NAME                         J.H. King, N. Papatashvilli
#     PI_AFFILIATION                  AdnetSystems, NASA GSFC
#     GENERATION_DATE                 Ongoing
#     ACKNOWLEDGEMENT                 NSSDC
#     ADID_REF                        NSSD0110
#     RULES_OF_USE                    Public
#     INSTRUMENT_TYPE                 Plasma and Solar Wind
#                                     Magnetic Fields (space)
#                                     Electric Fields (space)
#     GENERATED_BY                    King/Papatashvilli
#     TIME_RESOLUTION                 5 minute
#     LOGICAL_SOURCE                  omni_hro2_5min
#     LOGICAL_SOURCE_DESCRIPTION      OMNI Combined, Definitive 5-minute IMF and Definitive Plasma, and Energetic                           
#                                      Proton Fluxes, Time-Shifted to the Nose  of the Earth's Bow Shock, plus Magnetic                      
#                                      Indices                                                                                               
#     LINK_TEXT                       Additional information for all parameters are available from
#                                     Additional data access options available at
#                                     Recent omni high resolution updates
#     LINK_TITLE                      OMNI Data documentation
#                                     SPDF's OMNIWeb Service
#                                     Release Notes
#     HTTP_LINK                       https://omniweb.gsfc.nasa.gov/html/HROdocum.html
#                                     https://omniweb.gsfc.nasa.gov/ow_min.html
#                                     https://omniweb.gsfc.nasa.gov/html/hro_news.html
#     ALT_LOGICAL_SOURCE              Combined_OMNI_1AU-MagneticField-Plasma-HRO_5min_cdf
#     MISSION_GROUP                   OMNI (Combined 1AU IP Data; Magnetic and Solar Indices)
#                                     ACE
#                                     Wind
#                                     IMP (All)
#                                     !___Interplanetary Data near 1 AU
#     SPASE_DATASETRESOURCEID         spase://NASA/NumericalData/OMNI/HighResolutionObservations/Version2/PT5M
#     DOI                             https://doi.org/10.48322/hkaw-ff03
#     CDAWEB_PARENTS                  omni_hro2_5min_00000000_v01
#                                     omni_hro2_5min_20240501_v01
#     CDFMAJOR                        COL_MAJOR
#
#              ************************************
#              ****  RECORD VARYING VARIABLES  ****
#              ************************************
#
#  1. Epoch Time
#  2. By (nT), GSM, determined from post-shift GSE components
#  3. Bz (nT), GSM, determined from post-shift GSE components
#  4. Flow Speed (km/s), GSE
#  5. Proton density (n/cc) (last currently-available OMNI plasma data Dec 26, 2024)
#  6. Flow pressure (nPa)
#       NOTES:  Derived parameters are obtained from the following equations. Flow pressure = (2*10**-6)*Np*Vp**2 nPa (Np in cm**-3, Vp in km/s, subscript p for proton)
#  7. Bow Shock Nose (Re) location, X, GSE
#  8. AE - 5-minute AE-index, from WDC Kyoto (Final 1988/001-1988/182, Provisional 2024/131-2024/135)
#  9. SYM/H - 5-minute SYM/H index,from WDC Kyoto (1981/001-2024/366)
#
EPOCH_TIME                    BY,_GSM       BZ,_GSM FLOW_SPEED,_GSE PROTON_DENSITY FLOW_PRESSURE  X_(BSN),_GSE 5-M_AE SYM/H_INDEX
dd-mm-yyyy hh:mm:ss.ms             nT            nT            km/s           n/cc           nPa            Re     nT          nT
13-05-2024 18:45:00.000      -2.01000       3.87000         613.300        4.06000       3.05000       12.4400     89         -72
13-05-2024 18:50:00.000      -1.67000       3.95000         608.600        4.38000       3.24000       12.3400     74         -71
13-05-2024 18:55:00.000      -1.58000       4.10000         599.900        4.40000       3.17000       12.3500     74         -69
13-05-2024 19:00:00.000      -1.56000       4.10000         594.500        4.68000       3.31000       12.3300     75         -68
13-05-2024 19:05:00.000      -2.05000       4.20000         599.900        4.40000       3.17000       12.4400     93         -66
13-05-2024 19:10:00.000      -1.76000       4.25000         600.400        4.39000       3.16000       12.3400    106         -64
13-05-2024 19:15:00.000      -1.63000       4.29000         597.700        4.83000       3.45000       12.2500    120         -62
13-05-2024 19:20:00.000      -1.72000       4.26000         601.700        4.51000       3.27000       12.2700     74         -64
13-05-2024 19:25:00.000      -1.83000       4.16000         601.900        4.58000       3.32000       12.3100     86         -62
13-05-2024 19:30:00.000      -1.94000       4.07000         602.400        4.51000       3.27000       12.3500     90         -62
13-05-2024 19:35:00.000      -2.05000       4.01000         601.700        4.35000       3.15000       12.3700     90         -60
13-05-2024 19:40:00.000      -2.42000       3.51000         601.200        4.70000       3.40000       12.2700    102         -58
13-05-2024 19:45:00.000      -2.10000       3.68000         599.800        4.89000       3.52000       12.2000    104         -57
13-05-2024 19:50:00.000      -2.21000       3.72000         599.300        4.77000       3.43000       12.2200    105         -57
13-05-2024 19:55:00.000      -2.52000       3.49000         99999.9        999.990       99.9900       12.1800    102         -57
13-05-2024 20:00:00.000      -2.33000       3.60000         599.500        5.02000       3.61000       12.1300    104         -58
13-05-2024 20:05:00.000      -2.52000       3.49000         595.800        4.82000       3.42000       12.1800     96         -59
13-05-2024 20:10:00.000      -2.58000       3.24000         598.000        4.49000       3.21000       12.3700     92         -57
13-05-2024 20:15:00.000      -2.42000       3.48000         596.700        4.56000       3.25000       12.3100     91         -57
13-05-2024 20:20:00.000      -2.30000       3.58000         595.900        4.80000       3.41000       12.2700     94         -56
13-05-2024 20:25:00.000      -2.36000       3.52000         594.200        4.74000       3.35000       12.2800     90         -56
13-05-2024 20:30:00.000      -2.30000       3.60000         99999.9        999.990       99.9900       12.3100     86         -55
13-05-2024 20:35:00.000      -2.31000       3.59000         99999.9        999.990       99.9900       12.3200     83         -55
13-05-2024 20:40:00.000      -2.29000       3.56000         594.000        4.59000       3.24000       12.3600     74         -55
13-05-2024 20:45:00.000      -2.34000       3.56000         593.500        4.47000       3.15000       12.3900     76         -54
13-05-2024 20:50:00.000      -2.11000       3.53000         589.600        4.46000       3.10000       12.4300     73         -54
13-05-2024 20:55:00.000      -2.26000       3.36000         591.100        4.47000       3.12000       12.3900     74         -52
13-05-2024 21:00:00.000      -1.84000       3.53000         592.200        5.12000       3.59000       12.1100     72         -52
13-05-2024 21:05:00.000      -1.84000       3.66000         99999.9        999.990       99.9900       12.0400     67         -52
13-05-2024 21:10:00.000      -1.67000       3.64000         587.100        5.35000       3.69000       12.0700     65         -51
13-05-2024 21:15:00.000      -1.81000       3.40000         99999.9        999.990       99.9900       12.0600     66         -50
13-05-2024 21:20:00.000      -1.59000       3.72000         99999.9        999.990       99.9900       12.0400     66         -49
13-05-2024 21:25:00.000      -1.73000       3.50000         99999.9        999.990       99.9900       12.0100     64         -49
13-05-2024 21:30:00.000      -1.71000       3.59000         99999.9        999.990       99.9900       12.0000     68         -48
13-05-2024 21:35:00.000      -1.71000       3.64000         99999.9        999.990       99.9900       12.0000     65         -48
13-05-2024 21:40:00.000      -1.54000       3.58000         584.200        5.66000       3.86000       12.0000     73         -48
13-05-2024 21:45:00.000      -1.31000       3.68000         586.800        5.24000       3.61000       12.0800     86         -47
13-05-2024 21:50:00.000      -1.03000       4.24000         586.500        5.22000       3.59000       12.0400     87         -45
13-05-2024 21:55:00.000     -0.630000       4.60000         584.200        5.68000       3.88000       12.0400     86         -44
13-05-2024 22:00:00.000     -0.140000       5.08000         99999.9        999.990       99.9900       12.1100     82         -43
13-05-2024 22:05:00.000     -0.260000       5.04000         585.900        5.17000       3.55000       12.1800     82         -43
13-05-2024 22:10:00.000      0.280000       5.08000         584.800        5.08000       3.47000       12.2200     76         -45
13-05-2024 22:15:00.000    -0.0800000       5.07000         583.600        4.85000       3.31000       12.3400     74         -45
13-05-2024 22:20:00.000     -0.220000       5.07000         582.800        4.51000       3.06000       12.4700     67         -47
13-05-2024 22:25:00.000     -0.220000       4.95000         583.700        4.72000       3.22000       12.3700     75         -47
13-05-2024 22:30:00.000     -0.230000       4.84000         582.300        4.58000       3.10000       12.4400     63         -49
13-05-2024 22:35:00.000      0.120000       4.73000         581.900        4.82000       3.26000       12.3000     63         -48
13-05-2024 22:40:00.000      0.150000       4.70000         579.900        5.21000       3.50000       12.1900     64         -48
13-05-2024 22:45:00.000     -0.100000       4.55000         578.800        5.06000       3.39000       12.2500     64         -49
13-05-2024 22:50:00.000      0.230000       4.51000         579.800        5.12000       3.45000       12.2100     65         -48
13-05-2024 22:55:00.000      0.460000       4.59000         578.900        5.17000       3.47000       12.2400     76         -48
13-05-2024 23:00:00.000      0.470000       4.63000         577.200        5.08000       3.39000       12.2500     67         -49
13-05-2024 23:05:00.000      0.570000       4.58000         99999.9        999.990       99.9900       12.2400     72         -50
13-05-2024 23:10:00.000      0.490000       4.66000         575.500        5.12000       3.39000       12.2600     74         -52
13-05-2024 23:15:00.000      0.880000       4.95000         569.600        4.32000       2.81000       12.7500     80         -53
13-05-2024 23:20:00.000       1.32000       5.09000         567.800        3.47000       2.24000       13.0200     79         -53
13-05-2024 23:25:00.000       1.74000       5.04000         570.400        3.56000       2.31000       13.1300     73         -50
13-05-2024 23:30:00.000       1.69000       4.97000         569.700        3.87000       2.51000       12.7900     63         -52
13-05-2024 23:35:00.000       1.28000       4.98000         568.200        4.58000       2.96000       12.5200    143         -44
13-05-2024 23:40:00.000       1.14000       4.83000         575.100        4.66000       3.08000       12.4600    110         -44
13-05-2024 23:45:00.000       1.00000       4.76000         576.100        4.18000       2.77000       12.6800     71         -47
13-05-2024 23:50:00.000       1.02000       4.73000         99999.9        999.990       99.9900       12.6900     63         -46
13-05-2024 23:55:00.000       9999.99       9999.99         99999.9        999.990       99.9900       9999.99     65         -47
14-05-2024 00:00:00.000       1.00000       4.72000         99999.9        999.990       99.9900       12.6800     71         -47
14-05-2024 00:05:00.000       1.09000       4.77000         575.600        4.14000       2.74000       12.6600     67         -49
14-05-2024 00:10:00.000       1.15000       4.78000         575.400        4.11000       2.72000       12.6800     74         -50
14-05-2024 00:15:00.000       1.60000       5.04000         579.900        4.66000       3.14000       12.4100     69         -50
14-05-2024 00:20:00.000       1.20000       5.17000         579.600        4.90000       3.29000       12.3400     67         -50
14-05-2024 00:25:00.000       1.01000       5.27000         578.600        5.03000       3.37000       12.2100     69         -51
14-05-2024 00:30:00.000       1.07000       4.74000         578.200        5.06000       3.40000       12.4600     63         -52
14-05-2024 00:35:00.000      0.870000       4.13000         574.800        4.69000       3.10000       12.3900     62         -53
14-05-2024 00:40:00.000       1.11000       4.31000         572.500        4.61000       3.03000       12.4800     73         -54
14-05-2024 00:45:00.000       2.04000       4.75000         576.900        4.04000       2.69000       12.7600     65         -54
14-05-2024 00:50:00.000       1.99000       5.15000         575.900        3.88000       2.58000       12.8700     62         -54
14-05-2024 00:55:00.000       2.04000       5.02000         573.400        4.10000       2.70000       12.7900     58         -54
14-05-2024 01:00:00.000       2.53000       4.75000         573.000        3.73000       2.45000       12.8500     54         -55
14-05-2024 01:05:00.000       2.58000       4.63000         577.000        3.88000       2.58000       12.7800     59         -55
14-05-2024 01:10:00.000       2.59000       4.74000         576.900        3.86000       2.57000       12.8300     59         -54
14-05-2024 01:15:00.000       2.67000       4.66000         578.800        3.85000       2.58000       12.8500     58         -53
14-05-2024 01:20:00.000       3.17000       4.42000         581.400        3.71000       2.51000       12.8500     54         -52
14-05-2024 01:25:00.000       2.87000       4.56000         581.000        3.93000       2.65000       12.7700     56         -55
14-05-2024 01:30:00.000       3.27000       4.45000         577.100        3.66000       2.43000       13.0000     67         -56
14-05-2024 01:35:00.000       3.32000       4.39000         577.100        3.26000       2.17000       13.2100     59         -54
14-05-2024 01:40:00.000       2.97000       4.38000         579.400        3.20000       2.15000       13.2500     56         -55
14-05-2024 01:45:00.000       3.88000       3.83000         576.500        3.11000       2.07000       13.2900     62         -56
14-05-2024 01:50:00.000       3.83000       3.68000         576.800        2.94000       1.95000       13.4100     64         -56
14-05-2024 01:55:00.000       4.35000       3.27000         574.100        2.91000       1.92000       13.4900     57         -55
14-05-2024 02:00:00.000       3.96000       3.70000         569.600        2.98000       1.94000       13.3600     52         -55
14-05-2024 02:05:00.000       3.96000       3.92000         566.900        3.19000       2.05000       13.3000     54         -54
14-05-2024 02:10:00.000       3.70000       3.96000         564.400        3.16000       2.01000       13.3400     56         -53
14-05-2024 02:15:00.000       3.20000       3.71000         570.800        3.05000       1.98000       13.3800     53         -53
14-05-2024 02:20:00.000       3.74000       3.38000         572.900        2.80000       1.84000       13.5100     48         -54
14-05-2024 02:25:00.000       4.16000       2.80000         571.500        2.81000       1.83000       13.5900     49         -54
14-05-2024 02:30:00.000       4.31000       2.70000         569.500        2.55000       1.65000       13.7700     48         -55
14-05-2024 02:35:00.000       3.59000       3.64000         565.100        2.71000       1.73000       13.6900     49         -54
14-05-2024 02:40:00.000       3.53000       3.81000         565.700        2.62000       1.68000       13.7800     48         -55
14-05-2024 02:45:00.000       3.45000       3.39000         571.900        2.60000       1.70000       13.6900     49         -55
14-05-2024 02:50:00.000       3.79000       3.12000         567.600        2.61000       1.68000       13.8000     52         -55
14-05-2024 02:55:00.000       4.24000       2.62000         570.800        2.42000       1.58000       13.8600     54         -56
14-05-2024 03:00:00.000       3.86000       3.12000         570.100        2.20000       1.43000       14.2000     55         -58
14-05-2024 03:05:00.000       4.30000       2.92000         565.400        2.04000       1.31000       14.3600     54         -57
14-05-2024 03:10:00.000       3.89000       3.63000         556.400        1.92000       1.19000       14.5200     48         -57
14-05-2024 03:15:00.000       3.85000       3.87000         555.000        2.04000       1.26000       14.6600     54         -57
14-05-2024 03:20:00.000       3.90000       3.63000         554.200        1.74000       1.07000       14.7400     49         -55
14-05-2024 03:25:00.000       3.99000       3.61000         559.300        1.97000       1.23000       14.4900     53         -55
14-05-2024 03:30:00.000       3.74000       3.69000         558.600        2.18000       1.36000       14.2100     48         -54
14-05-2024 03:35:00.000       4.10000       3.14000         564.400        2.09000       1.33000       14.3000     54         -55
14-05-2024 03:40:00.000       4.10000       3.14000         562.400        2.03000       1.29000       14.4500     54         -56
14-05-2024 03:45:00.000       4.05000       2.98000         560.500        1.93000       1.21000       14.5200     46         -57
14-05-2024 03:50:00.000       4.01000       2.91000         558.600        1.84000       1.15000       14.7100     47         -57
14-05-2024 03:55:00.000       3.72000       2.81000         561.000        1.65000       1.04000       14.8800     51         -57
14-05-2024 04:00:00.000       3.65000       2.15000         562.500        1.67000       1.06000       14.8200     49         -56
14-05-2024 04:05:00.000       3.60000       1.96000         561.600        1.91000       1.21000       14.3900     51         -55
14-05-2024 04:10:00.000       3.63000       1.69000         560.600        2.10000       1.32000       14.2500     57         -55
14-05-2024 04:15:00.000       3.60000       1.60000         559.800        2.18000       1.37000       14.1500     54         -55
14-05-2024 04:20:00.000       3.57000       1.40000         562.600        2.19000       1.39000       14.1200     54         -55
14-05-2024 04:25:00.000       3.60000       1.45000         559.500        2.19000       1.38000       14.1500     63         -54
14-05-2024 04:30:00.000       3.83000       1.49000         555.100        2.14000       1.32000       14.3200     64         -54
14-05-2024 04:35:00.000       4.02000       1.13000         99999.9        999.990       99.9900       14.4700     74         -54
14-05-2024 04:40:00.000       3.63000      0.940000         558.200        1.82000       1.13000       14.4800     82         -55
14-05-2024 04:45:00.000       3.47000       1.23000         557.100        2.01000       1.25000       14.4000     88         -55
14-05-2024 04:50:00.000       3.24000      0.640000         557.600        1.65000       1.03000       14.7200    100         -56
14-05-2024 04:55:00.000       2.69000      0.510000         552.600        2.34000       1.43000       14.1000    135         -55
14-05-2024 05:00:00.000       2.49000      0.350000         552.700        2.31000       1.41000       13.9200    149         -52
14-05-2024 05:05:00.000       2.77000      0.300000         548.800        2.28000       1.37000       13.9700    183         -52
14-05-2024 05:10:00.000       3.14000      0.350000         546.900        2.31000       1.38000       13.9700    177         -52
14-05-2024 05:15:00.000       3.13000       1.06000         541.100        2.35000       1.38000       14.0500    189         -51
14-05-2024 05:20:00.000       3.07000       1.19000         545.900        2.17000       1.29000       14.1900    201         -53
14-05-2024 05:25:00.000       3.09000       1.29000         542.000        2.19000       1.29000       14.3100    211         -52
14-05-2024 05:30:00.000       3.00000       1.50000         543.700        1.66000      0.980000       14.9500    228         -52
14-05-2024 05:35:00.000       3.53000       1.68000         553.700        1.52000      0.930000       15.1000    182         -54
14-05-2024 05:40:00.000       3.80000       1.67000         553.900        1.39000      0.850000       15.2800    129         -55
14-05-2024 05:45:00.000       3.76000       1.92000         554.200        1.63000       1.00000       14.9000    110         -56
14-05-2024 05:50:00.000       3.58000       1.90000         553.000        1.66000       1.01000       14.8500    110         -56
14-05-2024 05:55:00.000       3.54000       2.09000         554.100        1.84000       1.13000       14.6100     92         -53
14-05-2024 06:00:00.000       3.60000       2.36000         555.200        1.93000       1.19000       14.4600    106         -53
14-05-2024 06:05:00.000       3.73000       2.31000         553.200        1.69000       1.04000       15.0200     98         -53
14-05-2024 06:10:00.000       4.03000       2.43000         543.600        1.39000      0.820000       15.3400     94         -52
14-05-2024 06:15:00.000       4.05000       2.40000         547.400        1.46000      0.880000       15.3900     90         -53
14-05-2024 06:20:00.000       4.07000       2.75000         547.100        1.33000      0.800000       15.5600     90         -54
14-05-2024 06:25:00.000       3.80000       3.29000         556.400        1.68000       1.05000       14.9600     61         -54
14-05-2024 06:30:00.000       3.47000       3.67000         556.100        1.39000      0.860000       15.4100     77         -55
14-05-2024 06:35:00.000       2.27000       4.64000         544.400        1.41000      0.830000       15.8600     69         -55
14-05-2024 06:40:00.000      0.220000       5.52000         553.700       0.820000      0.500000       17.1400     54         -56
14-05-2024 06:45:00.000      0.460000       5.44000         555.400       0.810000      0.500000       17.6000     69         -58
14-05-2024 06:50:00.000     -0.270000       5.05000         552.300       0.640000      0.390000       17.8200     51         -58
14-05-2024 06:55:00.000     -0.490000       4.88000         553.100       0.670000      0.410000       17.5200     53         -60
14-05-2024 07:00:00.000     -0.780000       4.61000         553.500       0.950000      0.580000       16.4600     59         -59
14-05-2024 07:05:00.000     -0.850000       4.48000         547.300        1.04000      0.620000       16.4700     38         -56
14-05-2024 07:10:00.000     -0.730000       4.26000         547.900       0.890000      0.540000       16.6600     51         -55
14-05-2024 07:15:00.000     -0.750000       4.60000         551.400       0.870000      0.530000       16.8400     38         -55
14-05-2024 07:20:00.000     -0.810000       4.29000         553.000       0.930000      0.570000       16.6500     46         -57
14-05-2024 07:25:00.000     -0.860000       3.93000         99999.9        999.990       99.9900       16.2600     39         -57
14-05-2024 07:30:00.000     -0.760000       4.10000         559.900       0.980000      0.610000       16.3000     38         -57
14-05-2024 07:35:00.000     -0.830000       4.16000         99999.9        999.990       99.9900       16.4200     42         -55
14-05-2024 07:40:00.000     -0.900000       3.99000         99999.9        999.990       99.9900       16.3000     47         -55
14-05-2024 07:45:00.000     -0.880000       4.12000         99999.9        999.990       99.9900       16.4200     60         -57
14-05-2024 07:50:00.000     -0.920000       4.16000         546.200       0.970000      0.580000       16.4000     55         -57
14-05-2024 07:55:00.000     -0.800000       4.15000         541.500       0.940000      0.550000       16.7700     56         -57
14-05-2024 08:00:00.000     -0.890000       4.51000         555.100       0.720000      0.440000       17.2000     57         -57
14-05-2024 08:05:00.000      -1.41000       4.24000         542.700       0.660000      0.390000       17.7000     54         -57
14-05-2024 08:10:00.000      -1.43000       3.94000         543.500       0.580000      0.340000       18.0000     57         -57
14-05-2024 08:15:00.000      -1.68000       3.66000         534.900       0.600000      0.350000       17.8800     56         -58
14-05-2024 08:20:00.000      -2.20000       2.22000         521.500       0.580000      0.320000       18.3100     52         -57
14-05-2024 08:25:00.000     -0.980000       3.94000         546.300       0.650000      0.390000       17.7200     48         -59
14-05-2024 08:30:00.000      -1.29000       4.27000         551.100       0.700000      0.430000       17.4900     52         -60
14-05-2024 08:35:00.000      -1.48000       4.25000         542.900       0.710000      0.420000       17.3800     46         -59
14-05-2024 08:40:00.000      -1.51000       4.12000         99999.9        999.990       99.9900       17.2400     43         -58
14-05-2024 08:45:00.000      -1.37000       4.14000         99999.9        999.990       99.9900       17.1900     42         -58
14-05-2024 08:50:00.000      -1.41000       4.25000         99999.9        999.990       99.9900       17.1300     44         -58
14-05-2024 08:55:00.000      -1.22000       4.33000         549.200       0.790000      0.480000       17.1100     42         -59
14-05-2024 09:00:00.000      -1.30000       4.33000         99999.9        999.990       99.9900       17.1100     45         -59
14-05-2024 09:05:00.000      -1.23000       4.40000         99999.9        999.990       99.9900       17.1200     43         -59
14-05-2024 09:10:00.000      -1.37000       4.20000         545.200       0.790000      0.470000       17.2700     44         -59
14-05-2024 09:15:00.000     -0.720000       4.05000         529.800       0.750000      0.420000       17.4500     41         -59
14-05-2024 09:20:00.000     -0.350000       4.15000         521.400       0.730000      0.400000       17.5000     45         -60
14-05-2024 09:25:00.000     -0.760000       3.85000         539.300       0.790000      0.460000       17.3600     50         -62
14-05-2024 09:30:00.000      -1.03000       4.44000         539.700       0.650000      0.380000       17.5500     48         -62
14-05-2024 09:35:00.000      0.580000       4.40000         99999.9        999.990       99.9900       16.8200     55         -60
14-05-2024 09:40:00.000     -0.380000       3.74000         99999.9        999.990       99.9900       17.2300     47         -58
14-05-2024 09:45:00.000     -0.420000       3.39000         543.900       0.840000      0.500000       17.2600     46         -58
14-05-2024 09:50:00.000    -0.0400000       4.32000         534.400       0.900000      0.510000       16.9100     48         -59
14-05-2024 09:55:00.000    -0.0600000       4.46000         542.400       0.730000      0.420000       17.2600     53         -60
14-05-2024 10:00:00.000     -0.790000       3.87000         538.600       0.900000      0.520000       17.0400     50         -60
14-05-2024 10:05:00.000     -0.560000       3.73000         534.800       0.780000      0.450000       17.2700     56         -60
14-05-2024 10:10:00.000     -0.510000       4.39000         535.200       0.760000      0.440000       17.3400     49         -59
14-05-2024 10:15:00.000     -0.500000       3.61000         99999.9        999.990       99.9900       17.3500     47         -59
14-05-2024 10:20:00.000     -0.680000       1.24000         529.300       0.760000      0.430000       16.9800     47         -59
14-05-2024 10:25:00.000     -0.430000       3.10000         524.800       0.790000      0.440000       17.0700     47         -59
14-05-2024 10:30:00.000     -0.130000       4.23000         531.800       0.900000      0.510000       16.9500     48         -59
14-05-2024 10:35:00.000     -0.340000       3.59000         99999.9        999.990       99.9900       16.9900     48         -59
14-05-2024 10:40:00.000     -0.210000       3.05000         99999.9        999.990       99.9900       17.0200     49         -59
14-05-2024 10:45:00.000      0.460000      -1.47000         99999.9        999.990       99.9900       16.5500     50         -59
14-05-2024 10:50:00.000      0.870000     -0.810000         99999.9        999.990       99.9900       16.6200     53         -58
14-05-2024 10:55:00.000      -1.30000      -1.56000         529.400       0.910000      0.510000       16.2900     76         -56
14-05-2024 11:00:00.000      -1.55000      -1.77000         528.600       0.800000      0.450000       16.4900    177         -55
14-05-2024 11:05:00.000      -1.36000      -1.83000         526.400       0.760000      0.420000       16.5600    228         -56
14-05-2024 11:10:00.000      -1.01000      -1.44000         530.800       0.720000      0.410000       16.5900    246         -56
14-05-2024 11:15:00.000     -0.460000      0.620000         524.900       0.870000      0.480000       16.7500    286         -57
14-05-2024 11:20:00.000     -0.670000     -0.720000         99999.9        999.990       99.9900       16.6800    294         -59
14-05-2024 11:25:00.000     -0.760000      -1.00000         526.700       0.840000      0.470000       16.6200    340         -60
14-05-2024 11:30:00.000      -1.31000      -1.01000         99999.9        999.990       99.9900       16.6600    376         -60
14-05-2024 11:35:00.000      -1.14000      -1.02000         531.500       0.780000      0.440000       16.6600    330         -61
14-05-2024 11:40:00.000      -1.37000     -0.940000         99999.9        999.990       99.9900       16.6300    341         -63
14-05-2024 11:45:00.000      -1.68000      -1.09000         526.400       0.820000      0.460000       16.6000    346         -63
14-05-2024 11:50:00.000      -1.92000      -1.27000         524.300       0.820000      0.450000       16.6400    324         -63
14-05-2024 11:55:00.000     -0.750000      -1.59000         527.300       0.780000      0.430000       16.6300    353         -63
14-05-2024 12:00:00.000    -0.0300000      -1.11000         99999.9        999.990       99.9900       16.7700    394         -62
14-05-2024 12:05:00.000     -0.970000     -0.860000         99999.9        999.990       99.9900       17.0400    406         -63
14-05-2024 12:10:00.000     -0.800000     -0.150000         99999.9        999.990       99.9900       17.2300    414         -62
14-05-2024 12:15:00.000     -0.490000      0.360000         99999.9        999.990       99.9900       17.3800    353         -62
14-05-2024 12:20:00.000      0.210000      0.210000         511.600       0.660000      0.350000       17.1700    333         -62
14-05-2024 12:25:00.000     -0.510000       1.34000         534.800       0.980000      0.560000       16.3700    307         -61
14-05-2024 12:30:00.000     -0.430000       2.83000         535.500       0.810000      0.460000       16.8000    263         -61
14-05-2024 12:35:00.000      0.530000       2.95000         99999.9        999.990       99.9900       17.0000    230         -61
14-05-2024 12:40:00.000      0.120000       2.80000         526.700       0.790000      0.430000       17.0400    211         -61
14-05-2024 12:45:00.000     -0.160000       3.31000         539.300       0.680000      0.400000       17.2400    222         -61
14-05-2024 12:50:00.000     -0.640000       3.34000         99999.9        999.990       99.9900       16.9900    221         -60
14-05-2024 12:55:00.000     -0.870000       2.83000         545.900       0.820000      0.490000       16.6800    212         -61
14-05-2024 13:00:00.000    -0.0300000       1.75000         99999.9        999.990       99.9900       16.4600    187         -61
14-05-2024 13:05:00.000     -0.660000      0.900000         525.400        1.02000      0.560000       16.2800    173         -61
14-05-2024 13:10:00.000      0.100000       1.11000         509.000       0.940000      0.490000       16.5800    141         -59
14-05-2024 13:15:00.000    -0.0500000      0.780000         508.600       0.920000      0.480000       16.6000     92         -59
14-05-2024 13:20:00.000      0.220000       1.20000         516.400       0.930000      0.500000       16.5300     98         -59
14-05-2024 13:25:00.000      0.270000       1.07000         515.100       0.960000      0.510000       16.4600    102         -58
